Page ID,Page name,Disclaimer,Amount spent (USD)
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
100360955805103,Jennifer Bosch,These ads ran without a disclaimer,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
105173311888160,Star and Bar,Star and Bar,≤100
1557822867778412,GlobalMindED Conference,These ads ran without a disclaimer,≤100
102724135649997,"Dylan Earley for Knox County Commission At-Large, Seat 10",Committee to Elect Dylan Earley,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
100318064774222,"Kim Nguyen for Orange County Supervisor, District 2",Kim Bernice Nguyen for Orange County Supervisor,≤100
104196638061918,CarbonCollective,These ads ran without a disclaimer,≤100
106224297647373,SAVE CWA,Chester Water Authority,≤100
372517073265396,Goodfair,These ads ran without a disclaimer,≤100
1639114853033755,Diane Papan,Diane Papan for Assembly 2022,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
101164465318353,The Kandid Shop-Podcast,The Kandid Shop,≤100
101430918123360,Direct Care Works,Rehabilitation and Community Providers Association,≤100
1400120450302368,I Don't Do Ugly,These ads ran without a disclaimer,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
0,Instagram User 7942415889,These ads ran without a disclaimer,≤100
225902781414,William Gheen President of Americans for Legal Immigration,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
107391414191446,Tiradia,These ads ran without a disclaimer,≤100
104254321057106,Brock for Idaho,Scott Ray Brock,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
110273448205951,Mushiyatshikukafoundation,These ads ran without a disclaimer,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
210214622426593,Nexus Family Healing,NEXUS,≤100
921823174624298,TinyFest Events,These ads ran without a disclaimer,≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
103592378623592,Truth Over Tribe,Truth Over Tribe,≤100
100945109214691,Willie Turral for Auditor,willieforauditor,≤100
107811764222375,Re-elect Commissioner Jesse Brewer,Friends of Brewer,≤100
105266995525595,Sveinbjörg Birna Sveinbjörnsdóttir í stjórn Frjálsa lífeyrissjóðsins,These ads ran without a disclaimer,≤100
108155598473433,American Patriot News,Michael Scott Hughes,≤100
1376465702586897,Coloradans for Responsible Energy Development,Coloradans for Responsible Energy Development,≤100
100244422703100,International Humanitarian Fund,These ads ran without a disclaimer,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
333978060569318,Terramar Brewing & Distilling,These ads ran without a disclaimer,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
110035455040973,Morgan LaMantia For Texas Senate District 27,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
103596565551912,Ryder for New York,Ryder for New York,≤100
107188581967105,Andy Schaunaman for City Council,Schaunaman for Council,≤100
57259033959,AARP,AARP,≤100
104649251643931,Your Sport Spot Home,These ads ran without a disclaimer,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
111705637855942,Simon for Nevada,Simon for Nevada,≤100
534332363577954,Political scrapbook,David Granville Hough,≤100
1457816067763365,Tricia Cotham for NC House,Tricia Cotham Committee,≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
11234736860,McClintock for Congress,McClintock for Congress,≤100
114616567389840,VITAL THOUGHT,These ads ran without a disclaimer,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
154672177994329,Flogistix,These ads ran without a disclaimer,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
105530878764489,Brandon Moon for San Dimas City Council 2022,Brandon M. Moon for City Council 2022,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
103497015709677,The Solar Queen,These ads ran without a disclaimer,≤100
360738334410265,Friends Of Steve Johnson,Friends of Steve Johnson,≤100
6696608875,Paul Broun,PAUL BROUN FOR CONGRESS,≤100
104925112085966,Adrian Kamada for Humboldt County District Attorney,Kamada for District Attorney 2022,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
103685595360682,The Miranda Project,Manuel Miranda,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
112670344200111,Richard Smith,Richard Smith for Austin,≤100
112247224687737,CLR Bruce Rivers,These ads ran without a disclaimer,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
105793944144555,Derrick McCollum for State House,McCollum for House,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
104308875463441,Liz Ortega for Assembly,Liz Ortega for Assembly,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
357492286366,Loretta Smith,LORETTA SMITH FOR CONGRESS,≤100
220538341415523,The Satanic Temple,THE SATANIC TEMPLE,≤100
101791945789584,Omy Maldonado,Omy for Senate,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,≤100
102349741246404,ESP TV,Ernest Lee Smith,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
108923051699890,patriotprepperhq,Maria's Original Taralli Baresi,≤100
182200225145953,Damon Connolly,Damon Connolly for Assembly 2022,≤100
103645641461691,Russ Ford,Russ Ford Campaign,≤100
80696790240,Global Ministries (Disciples of Christ and United Church of Christ),Global Ministries - United Church of Christ and Christian Church (Disciples of Christ),≤100
106338768675646,Jeanette Jennings,These ads ran without a disclaimer,≤100
100666915367994,Impeach Joe Biden,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
377921305987339,Reelect Judge Mike Jones - Justice of the Peace Precinct 4-1,Judge Mike Jones Campaign,≤100
114447500305663,African American Racers Association,These ads ran without a disclaimer,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
1552347368360775,National African American Gun Association,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
26615719245,Grand Canyon University,These ads ran without a disclaimer,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
104253895261119,The Private Practice Pro - Kelley Stevens,These ads ran without a disclaimer,≤100
105495168514956,Carol Blood For Governor,Nebraskans For Carol Blood,≤100
307467509362367,Utah Pacific Islander Health Coalition - UPIHC,UTAH PACIFIC ISLANDER HEALTH COALITION,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
5943727453,American Humane,American Humane,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
143656653717,Humane PA PAC,Humane PA,≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
485068924838758,EARN - Employer Assistance and Resource Network on Disability Inclusion,Employer Assistance and Resource Network on Disability Inclusion (EARN),≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
282891545419218,Alec Ryncavage for State Representative,Citizens fo Alec,≤100
785996468249945,Bite,These ads ran without a disclaimer,≤100
106841445341132,Tricia Lynn González-Johnson for Pittsford School Board,Ricial Gonzalez,≤100
193091432290835,Link Logistics Real Estate,These ads ran without a disclaimer,≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
49560242814,Consumer Energy Alliance,CONSUMER ENERGY ALLIANCE,≤100
109746663717187,"Bob Fisch, The Millennial Baby Boomer",These ads ran without a disclaimer,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
1036842689828903,Yesli Vega,YESLI VEGA FOR VIRGINIA,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
101418125746564,Lori D. Wilson,Lori Wilson for Assembly 2022,≤100
110438391113542,Kayley Taber for SheRoes,The Committee to Elect Kayley Taber,≤100
1536596263227351,Bethany Slavic Church Ephrata PA,These ads ran without a disclaimer,≤100
520963614630789,Wisconsin Green Party,David Charles Schwab,≤100
361944417343096,Wilson County Republican Party GOP,Wilson County Republican Party,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
109396671649312,Mark Simon for State Representative,Mark Simon for the 108,≤100
103210743084765,Resonate,Resonate,≤100
5634829153,Salesforce,These ads ran without a disclaimer,≤100
776266585784471,PA Banking and Securities,These ads ran without a disclaimer,≤100
545294372644587,Crime Talk,These ads ran without a disclaimer,≤100
101034359224627,Inspire & Empower Financial,These ads ran without a disclaimer,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
102099888033437,AnyPlace MD,These ads ran without a disclaimer,≤100
100426321829496,Albert Corado,Albert Corado for City Council 2022,≤100
103373519004702,Environmental Solutions Coalition,Environmental Solutions Coalition,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
106257378751174,Vale-Laos,These ads ran without a disclaimer,≤100
123635384326141,National Council of Jewish Women (NCJW),These ads ran without a disclaimer,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
71213789567,EmpowR,EmpowR,≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
114891551199746,Valley Power - Re-Elect Norma Sierra Galindo and Alex Cardenas to IID,San Diego-Imperial Counties Labor Council AFL-CIO,≤100
270141236661276,Send Relief,Send Relief,≤100
223586671162913,Art Haywood for State Senate,Campaign for Compassion,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
101563185535228,Shrina Kurani for Congress,SHRINA KURANI FOR CONGRESS,≤100
111001597165583,Lets Go Brandon,Missouri for Brandon Wilkinson,≤100
141165705140,Veteran Feminists of America,These ads ran without a disclaimer,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
962210870602007,Rep. Neil Rafferty,Committee to Elect Neil Rafferty,≤100
234883080791381,Greene County Partnership 22,John M Stafford,≤100
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,≤100
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100
227411841342411,Buzzdup Entertainment,These ads ran without a disclaimer,≤100
122890138436648,Generally Irritable with Ericka Redic,Ericka Lynn Redic,≤100
106970900896843,Heather for PA,Heather For PA,≤100
100762982327869,Steve Irwin for Congress,Steve Irwin For Congress,≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
471134912978464,Alex Padilla,ALEX PADILLA FOR SENATE,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
108361128542534,Ben Bumgarner For Texas House District 63,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
119629813655569,Tony Lehew For Murfreesboro,Tony Lehew For Murfreesboro,≤100
330617944306531,Jerica Richardson,"Jerica for Cobb, Inc",≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
101883335718923,Rochelleforpa,Friends of Rochelle Culbreath,≤100
105127725526433,Laika Press,Laika Press,≤100
108883868335100,Analise Ortiz for the Arizona House of Representatives,Paid for by Analise Ortiz for Arizona. Authorized by Analise Ortiz.,≤100
126914817338026,Aaron Saunders for State Representative,Saunders Committee,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
105833774431856,Asian Pacific Islander Political Alliance,Asian Pacific Islander Political Alliance,≤100
360424321432255,Doha Debates,Doha Debates,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
338757702893128,Moore Seal Coat & Striping,These ads ran without a disclaimer,≤100
1662772044007882,Humans For Democracy,Humans For Democracy,≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
100181874686137,Lindsey LaPointe for State Representative - 19th District,Friends of LaPointe,≤100
22339908994,Vote Solar,Vote Solar,≤100
72931140459,Center for Biological Diversity,These ads ran without a disclaimer,≤100
383191870714,Carrot,Common Pool,≤100
110731831521539,Russo For NC,RUSSO FOR NC,≤100
