Page ID,Page name,Disclaimer,Amount spent (BRL)
471144916255739,Max Lemos,MAX RODRIGUES LEMOS,≤100
100564051910720,Lucas Figueiredo,These ads ran without a disclaimer,≤100
281003038621824,Simplício Araújo,Simplício Araújo,≤100
507230282804571,Thiago Damaceno,Thiago Damaceno,≤100
333908590807436,Jingle Político para Deputado - Eleições 2022,These ads ran without a disclaimer,≤100
762090013865211,Professor Maykon Santos,Maykon Santos,≤100
112586674776068,Dr Pedro Sanchez,These ads ran without a disclaimer,≤100
154789121662241,Corumbaíba Notícias,These ads ran without a disclaimer,≤100
400809733312563,Sinpremo,These ads ran without a disclaimer,≤100
0,Instagram User 8084076722,These ads ran without a disclaimer,≤100
1178160582217974,Apoliano Rios,These ads ran without a disclaimer,≤100
565814093447492,Marcos Zerbini,Marcos Zerbini,≤100
1399843166956608,VARGAS,Carlos Eduardo Vargas Da Silva,≤100
178845516244754,Tê Vereador,Francisco Souto,≤100
368601906909016,Antonio Weck,These ads ran without a disclaimer,≤100
107743988254774,Tabelionato Bianchin,These ads ran without a disclaimer,≤100
125653970938520,Prefeito Major Eldecirio,Eldecirio Silva,≤100
176522465837950,Arte ConTexto,Renata Santini,≤100
106258514390030,Fernando Ladeia,Fernando Ricardo Ladeia,≤100
1605528263075324,Genival Pereira Matos,Genival Matos,≤100
1692211967683262,GSK,These ads ran without a disclaimer,≤100
104827985455404,Zé Victor Tráfego pago,Jose Maia,≤100
100404205760725,Dr. Hélio Braz e Advogados,Helio Souza,≤100
109530768285710,Thalia Silva,Vera Elaine Dos Reis,≤100
108157921089672,Carú Notícias,Tomaz Costa Da Silva,≤100
2024039791156501,João César Moraes,MERCAVEJO MARKETING DIRETO,≤100
108493504248644,Resistência Ribeirão Preto,These ads ran without a disclaimer,≤100
104571188691862,Saude e Bem Estar,Ederson Pinheiro De Souza,≤100
108440464274786,Canal da Plebe,These ads ran without a disclaimer,≤100
112452458105548,Prof Leonardo Miranda,Leonardo Castro,≤100
2024039791156501,João César Moraes,joao cesar de moraes,≤100
100328205111009,Professor Bonfim,These ads ran without a disclaimer,≤100
254177255086310,Lano Matias,Jislani Matias Dos Santos,≤100
109902921631967,Phoenix - Notícias e Vídeos,These ads ran without a disclaimer,≤100
220869642128846,Editora Telha,Editora Telha Ltda,≤100
105910545047099,A Consultoria Fashion,These ads ran without a disclaimer,≤100
1636622943294126,Sindoley  Morais,Sindoley Luiz De Souza Morais,≤100
409540602424777,Luciano Ducci,LUCIANO DUCCI,≤100
361710367532723,Agência Virtual Gbi,These ads ran without a disclaimer,≤100
253526104780738,Bahia Econômica,These ads ran without a disclaimer,≤100
264098731163218,Silvinha Estetic,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
102208264948635,Sargento Moisés,These ads ran without a disclaimer,≤100
107932801907287,Brito Rede MS,Eidson Brito,≤100
1709254309386840,Wendell Lages,Jeferson Costa,≤100
102138423231691,Revista Semana Online,Victor Luiz Barone Junior,≤100
841093419560907,Prof. Henrique Araujo,These ads ran without a disclaimer,≤100
120664178138978,Ces Estudos Sindicais,Centro Nacional de Estudos Sindicais e do Trabalho,≤100
2445870155432744,Olhar Integral - Doutrina Social da Igreja,These ads ran without a disclaimer,≤100
701662936623616,Ricardo Felisberto,Jose Reis,≤100
880929505313025,KuritBike Cicloturismo Urbano,These ads ran without a disclaimer,≤100
422751804757605,Joao Janguie Diniz,These ads ran without a disclaimer,≤100
111186614535156,Protected Company,These ads ran without a disclaimer,≤100
221349431626010,Câmara Municipal de Vermelho Novo,Klerisson Conde,≤100
311379972704538,Gabriela Medina - Advogada Trabalhista,These ads ran without a disclaimer,≤100
101888351958863,hinstoria_mundo,These ads ran without a disclaimer,≤100
375859006244965,Rodrigo Mandaliti,These ads ran without a disclaimer,≤100
106584028694048,Edson Bessa,Edson Bessa,≤100
607473536088707,Diego Guimarães,Diego Arruda Vaz Guimarães,≤100
108427255083620,Phoenix-Find likes,These ads ran without a disclaimer,≤100
251938781998291,Iede,These ads ran without a disclaimer,≤100
101281919231933,TopSaúde,Adenilton Santana,≤100
519243878545349,Jaime Maldini,Jaime maldini,≤100
694640053956870,Orum Aiyê Quilombo Cultural,These ads ran without a disclaimer,≤100
1999635023612986,Luciara Amil,Luciara Amil Nunes Azevedo,≤100
102239425749461,Cross Experience Mauriti,These ads ran without a disclaimer,≤100
103750338960545,Produtos Naturais,Rodrigo Soares Da Silva,≤100
584620684884375,Radar de Notícias - Guarulhos,These ads ran without a disclaimer,≤100
149079507181,Catho,These ads ran without a disclaimer,≤100
228232064461375,Dr. Serginho,Renan Netto,≤100
253506185210874,Comandante Letizia,These ads ran without a disclaimer,≤100
103492435612098,Informações sobre direitos dentro da Constituição,Gerson De Lima Junior,≤100
1884981201732671,"Vereador Oseia Guedes, a voz do povo em Colniza-MT",Oseia Guedes,≤100
106271718284837,Francês Intercultural,These ads ran without a disclaimer,≤100
102514924492156,LoriLe77max,These ads ran without a disclaimer,≤100
108326814682765,Cláudio Schooder - Leitinho,Claudio Schooder,≤100
261368704496824,A coisa pública brasileira,These ads ran without a disclaimer,≤100
1639400146168197,Bartô,Bernardo Moreira,≤100
1047236862054026,Weverton Andrade VETÃO,Weverton Andrade,≤100
1706609609644371,ENADI Escola Nacional de Direito Imobiliário,These ads ran without a disclaimer,≤100
2287574481310327,Jornalista Paulo Henrique Arantes,These ads ran without a disclaimer,≤100
0,Instagram User 4333326723,These ads ran without a disclaimer,≤100
633741963475381,Vereador Moises Lavrinhas,Ivaldo Da Silva,≤100
303942650339768,Jocimar dos Santos,Jocimar dos Santos,≤100
112715808100512,Célia Regina,These ads ran without a disclaimer,≤100
323411351817432,Tisah Mental Training,These ads ran without a disclaimer,≤100
109259265013764,BISBILHOms,Bruna Gama,≤100
100529705553104,Miguel Medina,Miguel Fernando Medina Junior,≤100
100368631479576,Dauro Andrade - O saber liberta.,Dauro De Araujo Andrade,≤100
103078168263007,Laís C. Rodrigues,These ads ran without a disclaimer,≤100
356568844695235,Comandante Oliveira,Aglaisio Oliveira Da Silva,≤100
1511764189065530,"Dias, Maass, Corrêa & Perobelli Sociedade de Advogados",These ads ran without a disclaimer,≤100
342432913734363,Escrita Militar,These ads ran without a disclaimer,≤100
143510446246126,Centro Oftalmológico de Guarapuava - Dra. Eliana Pires,These ads ran without a disclaimer,≤100
103701031427277,Paulo Sposito,These ads ran without a disclaimer,≤100
642175482545340,Bobô,Raimundo Nonato Tavares Da Silva,≤100
1389429587984302,Renato Antunes,Paulo Renato Antunes Guimaraes,≤100
0,Instagram User 3080277132,These ads ran without a disclaimer,≤100
102569835667925,2022 - Lula Brasil,Amauri Rodelli De Moraes,≤100
0,Instagram User 3718299600,These ads ran without a disclaimer,≤100
1490478684504347,Kellen Severo.,These ads ran without a disclaimer,≤100
269551699900176,Vote LGBT,Associação Mais LGBT,≤100
108827644315429,Vip Financeira,These ads ran without a disclaimer,≤100
106401905336144,academiadeletrasjuridicasma,These ads ran without a disclaimer,≤100
853182414707047,Prof. Rony Siqueira,These ads ran without a disclaimer,≤100
1598829670166145,Capitão Contar,Renan Barbosa Contar,≤100
106179568701279,Moisés Cruz Vieira,Moises Vieira,≤100
1310903672400545,William Pereira Vereador,William Pereira,≤100
100822832557655,"Saúde, Beleza e Bem estar",Joel Goncalves,≤100
106142907884335,Lantyer Educacional,These ads ran without a disclaimer,≤100
136199536835048,Maycllyn Carreiro,Maycllyn Carreiro,≤100
174531815916323,Lorran Souza Fotografia,Lorran de Souza Divino,≤100
470071366394394,Agência Sindical,Agência Sindical,≤100
101310468384537,Sandro Miranda,These ads ran without a disclaimer,≤100
0,Instagram User 2022786896,These ads ran without a disclaimer,≤100
402164383180928,Wesley Casa Forte,Rogerio Santana Reis,≤100
2531640200456562,Projeto Afeto em Ação,Paula Rodrigues De Miranda,≤100
110563871604135,São José Urgente,Nilson Nascimento Amador Junior,≤100
1768551980066501,Ulysses Moraes,Ulysses Moraes,≤100
0,Instagram User 213969037,These ads ran without a disclaimer,≤100
1530417913859995,Vereadora Ana Paula,Ana Paula Da Silva Marciano,≤100
203914673583450,Raquel Portioli,Raquel Otano De Andrade Portioli,≤100
1575435852768580,Gilberto Figueiredo,These ads ran without a disclaimer,≤100
262192480639572,Núcleo Ciência Pela Infância - NCPI,These ads ran without a disclaimer,≤100
110893891464366,Resultados Digitais,Gabriel Victor Sibirino Mariano,≤100
210265295838150,Filósofo Alexandre Borges,Alexandre Borges,≤100
0,Instagram User 6747385366,These ads ran without a disclaimer,≤100
109244361589527,Jaime do Farol,Jaime De Lima,≤100
295940566431,Instituto Ethos,These ads ran without a disclaimer,≤100
104090118663853,storzom.com,These ads ran without a disclaimer,≤100
0,Instagram User 8113609971,These ads ran without a disclaimer,≤100
1997458397033801,My Way English - Escola de Inglês,These ads ran without a disclaimer,≤100
177581372270155,Abraji,These ads ran without a disclaimer,≤100
1931154483572736,Sendy Cristani,These ads ran without a disclaimer,≤100
0,Instagram User 1010226097,These ads ran without a disclaimer,≤100
1748180945490290,FAM Engenharia e Projetos,These ads ran without a disclaimer,≤100
104191714491795,Renan braga,These ads ran without a disclaimer,≤100
127622390710254,Maria Scarlet,These ads ran without a disclaimer,≤100
1773723042958335,Prefeitura de São Gonçalo do Rio Abaixo,PREFEITURA MUNICIPAL DE SAO GONCALO DO RIO ABAIXO,≤100
0,Instagram User 4254462261,These ads ran without a disclaimer,≤100
172487341569522,Comunica Dados,Carlos Andre Osorio Carneiro,≤100
100771771932189,Promoções,These ads ran without a disclaimer,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
451095228275461,Odon Junior,Odon Junior,≤100
124694129208502,Alquimista Jr. Soluções Químicas,Vanessa Frota,≤100
103967042265311,Aline Alcamin,These ads ran without a disclaimer,≤100
1544398972477941,sobral.tv,Francisco Ismerino Vasconcelos Mendes,≤100
140543869439784,Raimundo Colombo,Raimundo Colombo,≤100
281680665794863,Mães e Pais pela Democracia,Marcelo Carlos Prado Perez,≤100
106127184311008,investimentos.rpps,These ads ran without a disclaimer,≤100
0,Instagram User 5451039620,These ads ran without a disclaimer,≤100
818888755147127,Intercâmbio Voluntário - Ana Sitta,These ads ran without a disclaimer,≤100
488813638163398,JG Marketing Digital,JOÃO GAIÃO,≤100
0,Instagram User 2397941643,These ads ran without a disclaimer,≤100
104073105518900,Idiota Útil 2.0,These ads ran without a disclaimer,≤100
107128701572405,Prefeito Gelso Soares,Mariana Belmonte,≤100
102606434420775,Humaniza,Rodrigo Badaro De Carvalho,≤100
229056771095982,Sandro Cezar,Sandro Alex De Oliveira Cezar,≤100
610825349037119,Núcleo PT Mangueira,Pablo Rogers Dias Ferreira Brandao,≤100
0,Instagram User 9785338961,These ads ran without a disclaimer,≤100
100389319329846,aguiapatriota.oficial,These ads ran without a disclaimer,≤100
305254979542224,Prefeitura de Ouro Preto,MUNICIPIO DE OURO PRETO,≤100
240049756948153,Andersonsalvador,These ads ran without a disclaimer,≤100
1447868602155266,Zé Guila,José Guilherme Almeida de Carvalho,≤100
461035434091864,Vereador Marquinhos,These ads ran without a disclaimer,≤100
107081721487232,pegaumlivroevai,These ads ran without a disclaimer,≤100
608894022553312,Blog do Portari,Rodrigo Portari,≤100
488020057942864,Diego Andrade,Diego Andrade,≤100
113762197082558,Fabiano Goulart,Fabiano Goularte Marafon,≤100
359126697552709,Premium Encuestas,These ads ran without a disclaimer,≤100
269320183432646,Rafael Sieiro - Expert em Locação,These ads ran without a disclaimer,≤100
104469027702244,Instituto E+ Transição Energética,These ads ran without a disclaimer,≤100
109483845003531,Isabela Vilalobos coach,Maria Ednalva Lima Da Costa,≤100
1713168158789431,Fagner Alves,These ads ran without a disclaimer,≤100
421789774692166,Geokita,These ads ran without a disclaimer,≤100
103946208136183,edivania.adv,These ads ran without a disclaimer,≤100
106900707741937,Terapias de Luz,These ads ran without a disclaimer,≤100
129795707218499,Carmen Zanotto,Carmen Zanotto,≤100
121116978565539,Fran Pezente Personal Trainer,These ads ran without a disclaimer,≤100
241903575841687,Sinditamaraty,These ads ran without a disclaimer,≤100
123401227737699,Inácio Arruda,These ads ran without a disclaimer,≤100
107280770707238,TextSticker,These ads ran without a disclaimer,≤100
405978882819641,Profª Érika Monteiro Moraes,These ads ran without a disclaimer,≤100
1946740585539257,Vieira Guimarães Advogados Associados,These ads ran without a disclaimer,≤100
292302314255971,Lebanese Vegans,These ads ran without a disclaimer,≤100
157982450937286,Senador Carlos Viana,Carlos Alberto Dias Viana,≤100
111964390158734,SR Advogados Associados,These ads ran without a disclaimer,≤100
103344978064784,Paulo Rogerio Maes Junior,These ads ran without a disclaimer,≤100
103261398023693,Zé Izac,Marcus Rangel Oliveira,≤100
105599805473915,Feirão do Score,These ads ran without a disclaimer,≤100
244521942596008,Sindepol,Sindepol Goiás,≤100
108248748291038,Vaidireto,VAIDIRETO LTDA,≤100
101917654683590,Alexandre Melo,Alexandre Melo,≤100
254496678070523,Sociedade Brasileira de Psicanálise de Minas Gerais,Sociedade Brasileira de Psicanálise de Minas Gerais - SBPMG,≤100
339143484113783,Vereador Julio Cezar,Julio Jose De Andrade Filho,≤100
1804515459815319,José Maria Tapajós,Jose Tapajos,≤100
101198959018565,TechFinance,These ads ran without a disclaimer,≤100
101058298713844,Portal Terra Digital,Portal Terra Digital,≤100
392191117461968,Deputado Major Araújo,Junio Araujo,≤100
1831964033565407,Laços de Princesa,Sabrina Azevedo,≤100
116079679770427,A voz do povo,These ads ran without a disclaimer,≤100
121891206077996,FAO en español,These ads ran without a disclaimer,≤100
462672247088027,Mara Caseiro,Mara Caseiro,≤100
234650370629470,A Agência,A Agência,≤100
100184808436340,Valdemir Filho,Valdemir Filho,≤100
357829491737911,Benfeitoria Jardim América e Vigário Geral,Ulisses Marins,≤100
102705198845407,Psi Laura Menezes,These ads ran without a disclaimer,≤100
0,Instagram User 6674641083,These ads ran without a disclaimer,≤100
103300456690657,Jornal Acontece Regional,RAFAEL henrique de moraes lourenço,≤100
554365564994285,Achadinhos do ABC e SP,These ads ran without a disclaimer,≤100
448830491818835,Alex Da Piatã,Alex Lopes Da Silva,≤100
0,Instagram User 3312040942,These ads ran without a disclaimer,≤100
109865850776754,Giovanna Moreira,These ads ran without a disclaimer,≤100
0,Instagram User 9134964429,These ads ran without a disclaimer,≤100
0,Instagram User 8441874611,These ads ran without a disclaimer,≤100
108061581039112,Real Stories,These ads ran without a disclaimer,≤100
1456664564636484,Jalmir Júnior,Jalmir Junior,≤100
107005774900087,Contribut Contabilidade,These ads ran without a disclaimer,≤100
736234619798129,Professor Fabrício Augusto Souza Gomes - História,These ads ran without a disclaimer,≤100
2307291712815826,Associazione Aproci,These ads ran without a disclaimer,≤100
