Page ID,Page name,Disclaimer,Amount spent (BRL)
1754974784744913,Metroform,These ads ran without a disclaimer,≤100
398434416879875,Ronaldo Caiado,Ronaldo Ramos Caiado,≤100
102857814760092,Quinta do Arvoredo Imoveis,These ads ran without a disclaimer,≤100
103433392335524,gabefrossard,These ads ran without a disclaimer,≤100
539449219762062,Bruno Contador Rcont Contábil,These ads ran without a disclaimer,≤100
101904219091408,Acaciamaria,These ads ran without a disclaimer,≤100
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100
103023549069123,Inglês Nativo,These ads ran without a disclaimer,≤100
0,Instagram User 9375645987,These ads ran without a disclaimer,≤100
103772321343475,_andrewcrespo,These ads ran without a disclaimer,≤100
100442905634476,Movement 4.3,These ads ran without a disclaimer,≤100
318182948245160,Eugenio José Zuliani - Geninho Zuliani,Eugenio Zuliani,≤100
110652664905874,Portal MegaGyn,These ads ran without a disclaimer,≤100
318331038357408,Squid,These ads ran without a disclaimer,≤100
1439971936246524,Nikon Photo Contest,These ads ran without a disclaimer,≤100
101863252117552,salleskamila,These ads ran without a disclaimer,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
113257874341453,RDN,These ads ran without a disclaimer,≤100
0,Instagram User 8726530830,These ads ran without a disclaimer,≤100
689896928118042,Norte Invest,These ads ran without a disclaimer,≤100
818888755147127,Intercâmbio Voluntário - Ana Sitta,These ads ran without a disclaimer,≤100
103174064984426,Mara Paraguassu,These ads ran without a disclaimer,≤100
104326182000270,Daniela Bernardi Zóboli,These ads ran without a disclaimer,≤100
151258598373565,Instituto Plinio Corrêa de Oliveira,These ads ran without a disclaimer,≤100
100713212642573,Real d Minas Biscoitos,These ads ran without a disclaimer,≤100
727581214657262,Priscilla Pacheco de Mesquita,These ads ran without a disclaimer,≤100
110026767423084,Utopia negra - Enegrecendo a política amapaense,These ads ran without a disclaimer,≤100
191512767645241,Geraldo Resende,Geraldo Resende Pereira,≤100
770450309697915,Jésus Lima,These ads ran without a disclaimer,≤100
0,Instagram User 5969851266,These ads ran without a disclaimer,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira JUNIOR,≤100
0,Instagram User 4890994764,These ads ran without a disclaimer,≤100
104245432171391,Marcos Vilela e Associados,These ads ran without a disclaimer,≤100
334978813522132,Professor Douglas Izzo,Douglas Martins Izzo,≤100
103301407742483,Rede SOL 50,Elson Marcelo Lima De Souza,≤100
0,Instagram User 3080244159,These ads ran without a disclaimer,≤100
0,Instagram User 3197450137,These ads ran without a disclaimer,≤100
299244883566880,Pátria Latina,These ads ran without a disclaimer,≤100
452725301439526,Bruno Salsa,These ads ran without a disclaimer,≤100
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100
1409461256033452,"Jesus, o Deus do Novo Testamento",These ads ran without a disclaimer,≤100
1404112963251641,Pastor Júnior Tércio,José Ivanildo de Moura Junior,≤100
0,Instagram User 8704335144,These ads ran without a disclaimer,≤100
182916843151,Quatro Rodas,These ads ran without a disclaimer,≤100
102770318639135,Libertarios,These ads ran without a disclaimer,≤100
102939618757823,Matheus Elis Advogado,These ads ran without a disclaimer,≤100
111579663830408,Jairo Cardoso,These ads ran without a disclaimer,≤100
578461125911113,Ulisses Ferreira,Vicente Ferreira,≤100
115865247769644,dalmoline,These ads ran without a disclaimer,≤100
339659469822880,Construtora Incorporadora Reuter,These ads ran without a disclaimer,≤100
552549198272929,Guilherme Coelho - A Força da Agricultura,Guilherme Cruz De Souza Coelho,≤100
106789361110552,Pastora Melissa Galery,These ads ran without a disclaimer,≤100
292306430976006,Travel Funtu,These ads ran without a disclaimer,≤100
106342891756941,Eco Adventure Safaris,These ads ran without a disclaimer,≤100
105062232173782,Deixaeutefalarbrasil,Alirian Moura,≤100
1446715458992173,Sindag - Sindicato Nacional das Empresas de Aviação Agrícola,These ads ran without a disclaimer,≤100
105486894653848,Bárbara Santos,These ads ran without a disclaimer,≤100
0,Instagram User 2119530989,These ads ran without a disclaimer,≤100
242877343318220,Anderson Salvador,These ads ran without a disclaimer,≤100
605513226156729,Educação Alagoas,These ads ran without a disclaimer,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
165219020196462,Leandro Antunes,These ads ran without a disclaimer,≤100
100617528897947,Johw Gaming,These ads ran without a disclaimer,≤100
1739523149655686,Lucas Diel,These ads ran without a disclaimer,≤100
342722929536882,Comitê Popular de Luta de Piracicaba,These ads ran without a disclaimer,≤100
101793981694201,Waguinho da Marmoraria,These ads ran without a disclaimer,≤100
0,Instagram User 2960904839,These ads ran without a disclaimer,≤100
1434477820131451,Governo do Amapá,Governo do Estado do Amapá - SECOM,≤100
711431792219244,João Leão,These ads ran without a disclaimer,≤100
324823954952678,Wanderley Moraes,Wanderley De Morais Faria,≤100
103584904387413,RILU Distribuidora,These ads ran without a disclaimer,≤100
239665829565195,Cidade de São Paulo,Prefeitura de SP,≤100
104533515496854,Martim Cererê - O Filme,These ads ran without a disclaimer,≤100
533495260042236,Sérgio Souza,Sérgio Souza,≤100
107005774900087,Contribut Contabilidade,These ads ran without a disclaimer,≤100
102988408855563,The Vanguard Network,These ads ran without a disclaimer,≤100
105547305343061,LivreMente,These ads ran without a disclaimer,≤100
0,Instagram User 5050413275,These ads ran without a disclaimer,≤100
120905491893287,MatsuiSushi,These ads ran without a disclaimer,≤100
847182348640477,Mauricio Rivabem,Flavio Barszcz,≤100
106179568701279,Moisés Cruz Vieira,Moises Vieira,≤100
101468061681692,Descobrindo Tributário,These ads ran without a disclaimer,≤100
294268741044596,Dra Carla Bergamin Rizzetto - Endocrinologia,These ads ran without a disclaimer,≤100
100293621704902,aliancapelaparaiba_,These ads ran without a disclaimer,≤100
100455745405560,Osteoporose Baseada em Evidências,These ads ran without a disclaimer,≤100
0,Instagram User 6244560969,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF,≤100
0,Instagram User 6192499979,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
100769175814351,carloshsmonteiro,These ads ran without a disclaimer,≤100
113634093653846,Ismael Brasilino,Da Silva Brasilinoesismael,≤100
102291298773244,Fernanda Giacomini Advocacia,These ads ran without a disclaimer,≤100
333966773377164,Sinpaf - Diretoria Nacional,These ads ran without a disclaimer,≤100
103776625619329,Leonardo Martins,These ads ran without a disclaimer,≤100
114449677014638,Marques Advocacia,These ads ran without a disclaimer,≤100
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
108891514083852,Buiu do Povo,Nazareno Silva,≤100
162297750451425,Criança e Consumo,These ads ran without a disclaimer,≤100
1573742939554561,Deputado Botelho,Jose Eduardo Botelho,≤100
101044682414731,Energy Voice,These ads ran without a disclaimer,≤100
1622845904655855,O Estado Brasileiro - Portal de Notícias,These ads ran without a disclaimer,≤100
103378054485087,DearAgaya,These ads ran without a disclaimer,≤100
544976729042606,Cléo Amaral,These ads ran without a disclaimer,≤100
110088864466896,Marcos Alves,Marcos Alves De Azevedo,≤100
0,Instagram User 7092938770,These ads ran without a disclaimer,≤100
690718381103005,Capokia,These ads ran without a disclaimer,≤100
110254314151155,Coletivo Vozes Por Garopaba,These ads ran without a disclaimer,≤100
756877521031964,CCTV+,These ads ran without a disclaimer,≤100
102143951400211,Fla Nação VVP,These ads ran without a disclaimer,≤100
452002271667289,ADAM PG,Adam Dutra Machado,≤100
197698930267127,Alana,These ads ran without a disclaimer,≤100
103171797841074,tattoolifedf_ofc,These ads ran without a disclaimer,≤100
1482526221849823,Maestro Erick,Erick Brito Da Silva,≤100
104797524629147,Psicóloga Juliana Dias,These ads ran without a disclaimer,≤100
0,Instagram User 1084830956,These ads ran without a disclaimer,≤100
343271955720098,Academia do Dinheiro,These ads ran without a disclaimer,≤100
0,Instagram User 6921792882,These ads ran without a disclaimer,≤100
267978469899153,Professora Nilda,Raimunda Cruz,≤100
103339035528222,레이스튜디오/배우프로필,These ads ran without a disclaimer,≤100
105146754331295,DJI Enterprise,These ads ran without a disclaimer,≤100
1652532458334618,Ronne Cezar,Ronne Cezar Martins,≤100
107610321751275,Thieres Trader,These ads ran without a disclaimer,≤100
537361076290978,Rede Enem,These ads ran without a disclaimer,≤100
486285934774993,João Pedro Gonçalves,These ads ran without a disclaimer,≤100
108128421785861,Charles Schulle,Charles Schulle,≤100
101663439111195,geekclassico,These ads ran without a disclaimer,≤100
114520294578177,Leonardo Eulálio,Fabio Carvalho,≤100
104933468016931,johnpaulricchio,These ads ran without a disclaimer,≤100
111661070258117,Fala Rey Vendas e amizade.,These ads ran without a disclaimer,≤100
365146224120080,Memecore,These ads ran without a disclaimer,≤100
107803485232921,Rotaract Vila Alpina,These ads ran without a disclaimer,≤100
386511471479207,Você MAIS Rico,These ads ran without a disclaimer,≤100
114799120422202,Luiz Cesar Maretto,Luiz Cesar Maretto,≤100
0,Instagram User 948346364,These ads ran without a disclaimer,≤100
1254424107999989,Vereador Kiko Brando,Francisco Brando,≤100
0,Instagram User 8179442612,These ads ran without a disclaimer,≤100
101987825667937,Plano Consulting,These ads ran without a disclaimer,≤100
100618315361877,Débora Gonçalves - Psicologia,These ads ran without a disclaimer,≤100
102915792290929,Notícias - 24 Horas,These ads ran without a disclaimer,≤100
676118065842611,Fernando Carneiro,Fernando Carneiro,≤100
112689177114502,Gaby Alves,These ads ran without a disclaimer,≤100
2074630489445768,Aridelmo Teixeira,Aridelmo Teixeira,≤100
104425268618312,Vereador Dr. Chico Spinucci,Carlos Eduardo Spinucci Oliveira,≤100
110467164920845,Stop WAR,These ads ran without a disclaimer,≤100
106806017706657,Maíra Onofri,These ads ran without a disclaimer,≤100
0,Instagram User 6558273570,These ads ran without a disclaimer,≤100
103085731236229,Franki s Show,These ads ran without a disclaimer,≤100
194057750637892,HowlRound Theatre Commons,These ads ran without a disclaimer,≤100
198147707062670,WDN Brazil Chapter,Silvia Souza,≤100
109750367437472,HONOR THRASH,These ads ran without a disclaimer,≤100
106223158609568,o_trombeteiro,These ads ran without a disclaimer,≤100
108252284987267,L͎i͎s͎t͎e͎n͎ ͎f͎o͎r͎ ͎L͎i͎f͎e͎ ͎S͎t͎o͎r͎e͎s͎,These ads ran without a disclaimer,≤100
1530839016972561,Admiravel Gado Novo,These ads ran without a disclaimer,≤100
100140259335224,Fênix - Notícias e Vídeos,These ads ran without a disclaimer,≤100
105063410890183,Ramona Oj,These ads ran without a disclaimer,≤100
795768800612345,Christine King Autora,These ads ran without a disclaimer,≤100
1065534250171816,Vladimir Putinho,These ads ran without a disclaimer,≤100
116735175020370,SFLB - Students For Liberty Brasil,These ads ran without a disclaimer,≤100
0,Instagram User 9490758691,These ads ran without a disclaimer,≤100
104784711492573,Vegin: Veganismo más cerca,These ads ran without a disclaimer,≤100
1621015838224878,Leandro Dias,These ads ran without a disclaimer,≤100
0,Instagram User 2759950835,These ads ran without a disclaimer,≤100
0,Instagram User 9213371324,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
0,Instagram User 1946516525,These ads ran without a disclaimer,≤100
108602961690280,Contador sem Dor,These ads ran without a disclaimer,≤100
213389439083836,O Secretário do Povo,These ads ran without a disclaimer,≤100
105812502044740,Ácido e Incisivo,These ads ran without a disclaimer,≤100
100796492544198,B 22,These ads ran without a disclaimer,≤100
438536822883034,Sérgio Camilo,Sérgio Camilo Gomes,≤100
101181458551859,sintest_df,These ads ran without a disclaimer,≤100
104007414786958,rastrosdobrasil,These ads ran without a disclaimer,≤100
103664408744479,Alair Junior Farmacêutico,Alair Martins Pereira Junior,≤100
1572072303055640,Turismo MKT Digital,These ads ran without a disclaimer,≤100
162772694268785,Pedro Barros ATUAL,These ads ran without a disclaimer,≤100
102013612179134,Adriana Azevedo Lima,These ads ran without a disclaimer,≤100
102569835667925,2022 - Lula Brasil,These ads ran without a disclaimer,≤100
102474365666524,Pancadão de Prêmios,These ads ran without a disclaimer,≤100
108985011444734,gmadvocacia21,These ads ran without a disclaimer,≤100
105548438805322,Marcos Eduardo de Carvalho,Marcos Carvalho,≤100
451836741536694,Fatos Desconhecidos,These ads ran without a disclaimer,≤100
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100
106785504724757,Dilson Zimmermann,These ads ran without a disclaimer,≤100
103109678582519,celmoalmeidaprof,These ads ran without a disclaimer,≤100
103667669003432,Royal Capital Invest,These ads ran without a disclaimer,≤100
116116370298065,Personal study,These ads ran without a disclaimer,≤100
191032704071,Veja Rio,These ads ran without a disclaimer,≤100
1947809975442733,Fisk Senador Canedo-Goiás,These ads ran without a disclaimer,≤100
0,Instagram User 9930706968,These ads ran without a disclaimer,≤100
111006301513116,Ariane Braga - Doula e Consultora em Amamentação,These ads ran without a disclaimer,≤100
205717523642293,Humbono Rogério de Olissa,These ads ran without a disclaimer,≤100
