Page ID,Page name,Disclaimer,Amount spent (BRL)
100509705346931,Rosa Maria Jeronymo Lima,Rosa Lima,≤100
1706609609644371,ENADI Escola Nacional de Direito Imobiliário,These ads ran without a disclaimer,≤100
103594375621530,Feirão Limpa Nome,These ads ran without a disclaimer,≤100
314027828750969,José Francisco Alves,These ads ran without a disclaimer,≤100
132855673450103,CSP - Conlutas,Central Sindical e Popular CSP-Conlutas,≤100
143355212473785,Biotera - Dicas de Sustentabilidade,These ads ran without a disclaimer,≤100
111846790505183,Humanizando Direitos,These ads ran without a disclaimer,≤100
596531540477553,Prefeitura Tarumã,Prefeitura de Tarumã,≤100
0,Instagram User 6302999398,These ads ran without a disclaimer,≤100
306630132681091,Álvaro Campelo,These ads ran without a disclaimer,≤100
110800498213648,Agência Pré Xeca,These ads ran without a disclaimer,≤100
108103781697493,Washington Bonfim,Washington L de S Bonfim,≤100
1412251565658320,Rogério Leão,ROGÉRIO ARAÚJO LEÃO DEPUTADO ESTADUAL,≤100
1062147183798946,PSTU Belo Horizonte,Ramiro Rocha Pereira,≤100
2174604922853959,Agência Voto,Elzenubia Silva,≤100
209660412757862,Delegada Teresinha,Teresinha De Carvalho,≤100
0,Instagram User 786056572,These ads ran without a disclaimer,≤100
324119504317707,Luis Cesar Bueno,Luis Cesar Bueno E Freitas,≤100
391321314263162,Eduardo Barbosa,Eduardo Luiz Barros Barbosa,≤100
210795038963075,Painel Político,Alan Alex De Carvalho,≤100
109752645070462,Você Aprovado,These ads ran without a disclaimer,≤100
101426511738959,Credja - Emprestimos,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,These ads ran without a disclaimer,≤100
402164383180928,Wesley Casa Forte,Rogerio Santana Reis,≤100
102705198845407,Psi Laura Menezes,These ads ran without a disclaimer,≤100
212965990132774,Tico do Paraná,Alberto Setnarsky,≤100
103317045243807,dansil1982,These ads ran without a disclaimer,≤100
2103554259677870,Professora Rosa Neide,Professora Rosa Neide,≤100
109770755848061,Suzano,These ads ran without a disclaimer,≤100
115003504538738,Leonardo Prado de Lima,Welington Kempfer,≤100
109867321701141,Concursos Já Português,These ads ran without a disclaimer,≤100
105812502044740,Ácido e Incisivo,These ads ran without a disclaimer,≤100
149193688445524,Editora Sextante,These ads ran without a disclaimer,≤100
193260324551202,Advocacia Klícia Garcia,These ads ran without a disclaimer,≤100
533006496759993,Doutor Antonio,These ads ran without a disclaimer,≤100
599650263486865,Chico D'Angelo,FRANCISCO JOSÉ D'ANGELO PINTO,≤100
534686753298519,Alex Timóteo,These ads ran without a disclaimer,≤100
133602516654912,Jader Barbalho,Jader Barbalho,≤100
479016382227528,ANPA - Associação Nacional dos Procuradores Autárquicos,These ads ran without a disclaimer,≤100
1619570641615465,Fernando Marangoni,FERNAND0 JOSE DE SOUZA MARANGONI,≤100
110857364806589,Marcelo Sessim 2022,These ads ran without a disclaimer,≤100
109551634284591,randersoncirqueira,Randerson Cirqueira,≤100
109567131187358,Suprema Política,Pedro Macedo Moreira De Souza,≤100
101711789195914,PTB 14 - Rio Grande/RS,These ads ran without a disclaimer,≤100
102087618615852,EstudanteEstudaoficial,These ads ran without a disclaimer,≤100
0,Instagram User 37971305,These ads ran without a disclaimer,≤100
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100
109763418278602,Exclusão,Aldenia Freitas,≤100
310626332300968,MC Bravado,These ads ran without a disclaimer,≤100
271075863820164,Fiscal na Real,These ads ran without a disclaimer,≤100
100404205760725,Dr. Hélio Braz e Advogados,Helio Souza,≤100
228232064461375,Dr. Serginho,Renan Netto,≤100
715928891795420,Vereador Enfermeiro Alexandre,Alexandre Dias,≤100
129385430475393,Revista Placar,These ads ran without a disclaimer,≤100
250919385018530,Fundação Astrojildo Pereira - FAP,These ads ran without a disclaimer,≤100
402076019873608,Sávio José,Savio Jose Do Carmo Silva,≤100
101767932340566,Pag Consultoria,These ads ran without a disclaimer,≤100
648293281981417,Astrologia & Cia,These ads ran without a disclaimer,≤100
444821495678245,Travessia,Caine Garcia,≤100
104996514413388,Clayton Ferreira,Clayton Ferreira,≤100
1707603342794587,Cia do Flores,These ads ran without a disclaimer,≤100
100514515013810,Guilherme Morais,Guilherme Morais,≤100
2696546037027609,Murilo Bueno,Murilo Goncalves,≤100
149741335100759,Professor Felipe Novaes,These ads ran without a disclaimer,≤100
125493971337111,Playmaker Brasil,These ads ran without a disclaimer,≤100
165028657024460,Valdir Barranco,Valdir Mendes Barranco,≤100
1888175731479608,Professor Guilherme Corrêa,These ads ran without a disclaimer,≤100
198147707062670,WDN Brazil Chapter,Silvia Souza,≤100
621359954733123,ILES - Instituto Liberal do Espírito Santo,Jairo Goncalves,≤100
105431588693833,Rodrigo Camargo Campos,These ads ran without a disclaimer,≤100
0,Instagram User 2162573234,These ads ran without a disclaimer,≤100
821038188081554,Maluco Por Meme,These ads ran without a disclaimer,≤100
100706058941078,Alan Camargo,These ads ran without a disclaimer,≤100
2397126450564638,Luiz Tegami,Luiz Jose Tegami,≤100
152068245452513,Logike Suíte de Cálculos,These ads ran without a disclaimer,≤100
900702989968755,Espresso,These ads ran without a disclaimer,≤100
346661256199173,Luiz Fritz,These ads ran without a disclaimer,≤100
103339035528222,레이스튜디오/배우프로필,These ads ran without a disclaimer,≤100
103956414662520,Psicóloga Stéphani Pinho,These ads ran without a disclaimer,≤100
1458998944348469,StandWithUs Brasil,These ads ran without a disclaimer,≤100
105015098539111,Valdemi Cavalcante,These ads ran without a disclaimer,≤100
852845231759667,Iniciativa FIS,These ads ran without a disclaimer,≤100
108061581039112,Real Stories,These ads ran without a disclaimer,≤100
100355699230899,Mentoria,These ads ran without a disclaimer,≤100
1263611526990558,Itaquá Interativa,Alexsandro Silva Castro,≤100
106225155037116,barbaracidral,Barbara Cidral De Souza,≤100
108088348556776,Chaves da Sedução,These ads ran without a disclaimer,≤100
267174870734968,Portal Politizei,Portal Politizei,≤100
104669947982584,Vice Prefeitura Municipal de Prainha,Erivaldo Pereira Lopes Junior,≤100
766996693470220,Implacável Concursos,These ads ran without a disclaimer,≤100
107816355147683,Nathalia Resende MKT,These ads ran without a disclaimer,≤100
294882111101021,CM Capital,These ads ran without a disclaimer,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
872836236084447,ASPH - Servidores Públicos de Hortolândia,Associação dos Servidores Públicos de Hortolândia,≤100
106978118264478,Nilson Carvalho,These ads ran without a disclaimer,≤100
771220976566588,Eu Médico Residente,These ads ran without a disclaimer,≤100
488813638163398,JG Marketing Digital,JOÃO GAIÃO,≤100
101021735692572,reginareislopes,These ads ran without a disclaimer,≤100
652895581417121,ITS Rio,These ads ran without a disclaimer,≤100
1451258225119361,Wainer Psicologia,These ads ran without a disclaimer,≤100
0,Instagram User 9606272349,These ads ran without a disclaimer,≤100
106493417547936,Natália Mendonça,These ads ran without a disclaimer,≤100
148587485319218,Soluções eSales,These ads ran without a disclaimer,≤100
105868501584416,Jornal25News,These ads ran without a disclaimer,≤100
1599780063379368,Monica Rosenberg,These ads ran without a disclaimer,≤100
421789774692166,Geokita,These ads ran without a disclaimer,≤100
2255079591257392,Vicente  Imovéis,These ads ran without a disclaimer,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
717437748282980,Jeferson Modesto - Jé,Jeferson Modesto Silva,≤100
167878593236712,UNICEF en español,UNICEF,≤100
104544380944521,eronilton_nunes_e_leticia,These ads ran without a disclaimer,≤100
104033828315161,André Gomes,Philipe Santos Oliveira,≤100
0,Instagram User 864788031,These ads ran without a disclaimer,≤100
102462565778414,Webativismo e as Jornadas de Junho,These ads ran without a disclaimer,≤100
110652664905874,Portal MegaGyn,These ads ran without a disclaimer,≤100
107622785191632,Dara Lacerda,Maria Helena Pereira,≤100
0,Instagram User 2781454129,These ads ran without a disclaimer,≤100
107128701572405,Prefeito Gelso Soares,Mariana Belmonte,≤100
510817092265315,Thiago Malagoli,Thiago Malagoli,≤100
361610864194565,Wellington Callegari,Wellington Callegari,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
106204645277950,Festimina,These ads ran without a disclaimer,≤100
0,Instagram User 4955472267,These ads ran without a disclaimer,≤100
101663439111195,geekclassico,These ads ran without a disclaimer,≤100
111438633665691,Rio Branco Filmes - Agência e Produtora Audiovisual,These ads ran without a disclaimer,≤100
533848266671438,Paulo Eduardo Gomes,Fernando Tinoco Ferreira,≤100
106242191991309,Future Fintech Labs,These ads ran without a disclaimer,≤100
116079679770427,A voz do povo,These ads ran without a disclaimer,≤100
430118500667623,Jesus Pontes,Ruziely De Jesus Pontes Da Silva,≤100
245318542845765,David Monteiro,David Monteiro De Melo,≤100
112180613842305,esdrascabraldemelo,These ads ran without a disclaimer,≤100
108842934114292,A Referência,These ads ran without a disclaimer,≤100
1412250662388911,Sismmac,Sismmac,≤100
103828892169656,Enriquecendo em casa.,William Da Silva,≤100
0,Instagram User 2022786896,These ads ran without a disclaimer,≤100
104191714491795,Renan braga,These ads ran without a disclaimer,≤100
1417482144951157,Vitão do Cachorrão,These ads ran without a disclaimer,≤100
475140119340608,Rafael Alan,Rafael Romeiro,≤100
361710367532723,Agência Virtual Gbi,These ads ran without a disclaimer,≤100
1572735686380293,InfoMoney Educação,These ads ran without a disclaimer,≤100
1984865438402546,Doriel Barros,Doriel Saturnino de Barros,≤100
537361076290978,Rede Enem,These ads ran without a disclaimer,≤100
109865850776754,Giovanna Moreira,These ads ran without a disclaimer,≤100
0,Instagram User 3436069573,These ads ran without a disclaimer,≤100
116948403486472,rotarycabo,These ads ran without a disclaimer,≤100
100273806001620,Thalia Brasil,These ads ran without a disclaimer,≤100
365328780221103,Museu da Pessoa,These ads ran without a disclaimer,≤100
1680246322207148,Economia Escolástica,These ads ran without a disclaimer,≤100
103661622085380,historia_bizurada,These ads ran without a disclaimer,≤100
109803437981151,Vitalsaude POA,These ads ran without a disclaimer,≤100
107071651622031,Você Investidor,These ads ran without a disclaimer,≤100
103193691297209,Bolsa em foco,These ads ran without a disclaimer,≤100
100225342578975,Mega Pack Eleições 2022,Eugência,≤100
0,Instagram User 6357731140,These ads ran without a disclaimer,≤100
352566814808427,Luizão Goulart,Luiz Goularte Alves,≤100
0,Instagram User 8285089388,These ads ran without a disclaimer,≤100
226385664060113,Luiz Carlos Azenha,These ads ran without a disclaimer,≤100
549667981727449,Vereador Dr. Gerson Junior - Matinhos - Pr,Gerson Junior,≤100
285143494965748,Jornal Folha da Terra,These ads ran without a disclaimer,≤100
728106823889412,Thiago Duarte,Thiago Duarte,≤100
0,Instagram User 2397941643,These ads ran without a disclaimer,≤100
653782151690206,Renan Jordy,Aline Nunes De Souza,≤100
114260529986194,eloisaelenaconsultora,These ads ran without a disclaimer,≤100
106561884918123,ColetivAção,These ads ran without a disclaimer,≤100
104723481899777,Nanda Fernandes,These ads ran without a disclaimer,≤100
113192857119087,Sandra Medeiros Advogada,These ads ran without a disclaimer,≤100
101103175209935,Cactus News,These ads ran without a disclaimer,≤100
101199082044949,evangelistadelamarsouza,These ads ran without a disclaimer,≤100
490287097675660,Wedley Silva,Wedley Silva,≤100
102629511129071,Pelo mundo eu voo,These ads ran without a disclaimer,≤100
309064629217971,Sindest Santos,Sindest - Sindicato dos Servidores Estatutários Municipais de Santos,≤100
1122932954435074,O Jacaré,Edivaldo Bitencourt,≤100
406451899709806,Dr. Alano,Alano Ribeiro De Queiroz Filho,≤100
558177864290608,Joffre Neto,Joaquim Marcelino Joffre Neto,≤100
0,Instagram User 9785338961,These ads ran without a disclaimer,≤100
987020924707015,Piccoloto & Gindri Advocacia,These ads ran without a disclaimer,≤100
100461681862985,campograndeacg,These ads ran without a disclaimer,≤100
101449894957362,Ju Rossi Fitness,These ads ran without a disclaimer,≤100
584620684884375,Radar de Notícias - Guarulhos,These ads ran without a disclaimer,≤100
105969784726440,PagMei,PagMei,≤100
658817874310387,Simone Batista Advogados,These ads ran without a disclaimer,≤100
0,Instagram User 7937122901,These ads ran without a disclaimer,≤100
106208445371266,AleixoMaia,These ads ran without a disclaimer,≤100
1622845904655855,O Estado Brasileiro - Portal de Notícias,These ads ran without a disclaimer,≤100
0,Instagram User 5969851266,These ads ran without a disclaimer,≤100
2254599778113912,Luiz Miranda,Luiz Miranda Ciochetti,≤100
675050459250248,RafaMon,These ads ran without a disclaimer,≤100
644691802244395,Bordalo,Carlos Bordalo,≤100
246566648864954,Chapa 1 - Previ Plural Apartidária,These ads ran without a disclaimer,≤100
515153838674104,Abilio Vaneli,Abilio Vaneli,≤100
163050077800523,Ricardo Rangel,Ricardo Rangel,≤100
339310059494449,Marcos Godoy - Teco,Marcos Godoy,≤100
1608680326091876,Chapa 1 - Unidade e Luta / Travessia - Unicamp,Rafael Jorge,≤100
1389592177967243,Cassiano Ucker,Cassiano Ucker - Médico e Vereador,≤100
132159696946993,Rede Cidade Digital,Rede Cidade Digital,≤100
2020454061560685,Julio Pina,Julio Pina Neto,≤100
281871335977377,Grupo Pública - Assessoria para a Administração Pública Municipal,These ads ran without a disclaimer,≤100
2346861068967564,Portal Único,Portal Único,≤100
0,Instagram User 1789742324,These ads ran without a disclaimer,≤100
128174113860328,Marruá Hotel - Bonito - MS - Brazil,These ads ran without a disclaimer,≤100
295940566431,Instituto Ethos,These ads ran without a disclaimer,≤100
1351285281650851,Zé Cocá,Zenildo Santana,≤100
100457485904082,Zilmara,Zilmara Silva,≤100
100403765970621,Henrique Mascarenhas de Souza,Maiara Martinelli,≤100
101151815885813,Ceuci Nunes,Ceuci Nunes,≤100
646428579141615,Vereador Bahia do Lava Rápido,Jose Leandro Dos Reis Macedo,≤100
147034712136671,PSTU São Paulo,Diretório Municipal PSTU São Paulo,≤100
100890691434414,Lucas Ferreira,Vereador Lucas Ferreira,≤100
598985030135901,Agência Rocketz,Lucas Pastore Tesser,≤100
108490337728677,Rigbie - Plataforma de SST,These ads ran without a disclaimer,≤100
110891204862094,Blog Dr. Sono,Cleves Marcos Alencar Faria,≤100
770450309697915,Jésus Lima,Jesus Lima,≤100
1999635023612986,Luciara Amil,Luciara Amil Nunes Azevedo,≤100
1461601260747556,Ronaldo Nogueira,Ronaldo Nogueira De Oliveira,≤100
405978882819641,Profª Érika Monteiro Moraes,These ads ran without a disclaimer,≤100
266516326759206,Juliana Cardoso,Juliana Cardoso,≤100
393305157905812,Jufloresbastos,Juliana Bastos,≤100
884571514985007,Vereador Marquinho,Augusto Kosx,≤100
100983185460446,JFC Assessoria Contábil,These ads ran without a disclaimer,≤100
1393518140886782,Resenha de Segunda,These ads ran without a disclaimer,≤100
1865050343572849,Catiane Malta Advogada,These ads ran without a disclaimer,≤100
