Page ID,Page name,Disclaimer,Amount spent (BRL)
110812498247127,Copa Solidária Caburaí de Jiu-Jitsu,These ads ran without a disclaimer,≤100
1527726657472245,Oliveira Campanini Advogados Associados,These ads ran without a disclaimer,≤100
179015379478290,Chapa2.sindpol2018,These ads ran without a disclaimer,≤100
100616014675124,A Terra É Redonda,These ads ran without a disclaimer,≤100
0,Instagram User 4892179233,These ads ran without a disclaimer,≤100
102524982111274,arlindodamotta,These ads ran without a disclaimer,≤100
694640053956870,Orum Aiyê Quilombo Cultural,These ads ran without a disclaimer,≤100
1888175731479608,Professor Guilherme Corrêa,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,These ads ran without a disclaimer,≤100
265231493513756,Leonardo Quintella Advogados Associados,These ads ran without a disclaimer,≤100
0,Instagram User 4011840743,These ads ran without a disclaimer,≤100
104516164725638,Marta Lança,Marta Lanca,≤100
342432913734363,Escrita Militar,These ads ran without a disclaimer,≤100
165524690919885,Carolline Sardá,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101656101969323,hardcorehudson,These ads ran without a disclaimer,≤100
101639694952512,anaclaudiabbc,These ads ran without a disclaimer,≤100
495281813923691,João Pedro Grill,Joao Alberto Rovere Martins,≤100
571183396386884,Canal Restaurante,These ads ran without a disclaimer,≤100
104913822101448,cacaumaravilhadoceria,These ads ran without a disclaimer,≤100
304155777126384,Andre Luiz Barbosa Franco,These ads ran without a disclaimer,≤100
1145429832271380,iChongqing,These ads ran without a disclaimer,≤100
826977114123770,Didio's Carnes Nobres,These ads ran without a disclaimer,≤100
263049267222064,"Aprender a fazer ""EDUCAÇÃO INCLUSIVA""",These ads ran without a disclaimer,≤100
227549144265625,Leonardo Vicini,These ads ran without a disclaimer,≤100
105108177636412,"Página ""Alexandre Nero""",Alexandre Santos,≤100
1530839016972561,Admiravel Gado Novo,These ads ran without a disclaimer,≤100
103682075587009,Mini Basketball,These ads ran without a disclaimer,≤100
468623019835430,Luis Carlos Duarte Sobreira Saraiva,Luis Carlos Sobreira Saraiva,≤100
103195628044203,Thaíla Bastos 2020,These ads ran without a disclaimer,≤100
100293621704902,aliancapelaparaiba_,These ads ran without a disclaimer,≤100
1291661487621774,Diniz & Corretores Imobiliários,These ads ran without a disclaimer,≤100
0,Instagram User 6387944977,These ads ran without a disclaimer,≤100
505378763336824,magiaconfeccoes,These ads ran without a disclaimer,≤100
366356220424764,Objetivismo Brasil,These ads ran without a disclaimer,≤100
512991812414761,Onésimo Sell,Onésimo José Sell,≤100
101009141772639,Thulyo Paiva,Fayne Scalioni Alves,≤100
608894022553312,Blog do Portari,Rodrigo Portari,≤100
101137398311003,Pedro Bernarde,Pedro Luiz De Bernarde Netto,≤100
167878593236712,UNICEF en español,UNICEF,≤100
689896928118042,Norte Invest,These ads ran without a disclaimer,≤100
0,Instagram User 7527599149,These ads ran without a disclaimer,≤100
1266155883415810,Brasiliarios.com - Jornal do Romário,These ads ran without a disclaimer,≤100
295940566431,Instituto Ethos,These ads ran without a disclaimer,≤100
100647348432569,Danilo Moritz,Danilo Moritz,≤100
551875381577969,LUIS AUGUSTO MENDES,LUÍS AUGUSTO MENDES MACHADO DE SOUZA,≤100
107386704494640,P. Lan,These ads ran without a disclaimer,≤100
105027751478049,FalaWilliam,These ads ran without a disclaimer,≤100
533848266671438,Paulo Eduardo Gomes,Fernando Tinoco Ferreira,≤100
103339035528222,레이스튜디오/배우프로필,These ads ran without a disclaimer,≤100
0,Instagram User 5451039620,These ads ran without a disclaimer,≤100
103085731236229,Franki s Show,These ads ran without a disclaimer,≤100
104725088192800,tarcisiocastanho,These ads ran without a disclaimer,≤100
0,Instagram User 4281735617,These ads ran without a disclaimer,≤100
2022987851160351,Legenda Aurea,These ads ran without a disclaimer,≤100
0,Instagram User 2397941643,These ads ran without a disclaimer,≤100
1718944851697485,Kacau Fonseca,These ads ran without a disclaimer,≤100
100434428687372,Tresdê Soluções em Áudio,These ads ran without a disclaimer,≤100
1489183944651254,Criative Desenhos,These ads ran without a disclaimer,≤100
110592514875645,Dra Quéren Hapuque,These ads ran without a disclaimer,≤100
2084474821779163,Aprova Digital,These ads ran without a disclaimer,≤100
1150426911783910,Telemaco Borba Para o Paraná Brasil e Mundo,These ads ran without a disclaimer,≤100
2247698622140572,Alvarenga & Ázara Advogados,These ads ran without a disclaimer,≤100
1459044004350649,"The Body Keeps the Score: Brain, Mind, and Body in the Healing of Trauma",These ads ran without a disclaimer,≤100
444391005639273,Lu Toledo,These ads ran without a disclaimer,≤100
794501937350699,Ministério Shamah,These ads ran without a disclaimer,≤100
237824856416624,Eduardo Salles,Eduardo Salles,≤100
304936020107271,Abidan Henrique,Abidan Henrique,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,These ads ran without a disclaimer,≤100
0,Instagram User 2960904839,These ads ran without a disclaimer,≤100
109075313800599,Grupo Vincere,These ads ran without a disclaimer,≤100
113693253725086,Dani Cavalcante,These ads ran without a disclaimer,≤100
103752935602832,Dr. Josevane Alves Pré-Candidato a Deputado Estadual,Josevane Alves De Jesus Pereira,≤100
0,Instagram User 9375645987,These ads ran without a disclaimer,≤100
109004667440262,Talk 2 Rachel,These ads ran without a disclaimer,≤100
2303519413039493,Fator News,Fator News,≤100
0,Instagram User 4564392441,These ads ran without a disclaimer,≤100
602006536615477,Alexandre Peres,Alexandre Peres,≤100
776505179033963,Ivo Studart - Psicologia e Logoterapia,These ads ran without a disclaimer,≤100
102231061400174,E-Investidor,These ads ran without a disclaimer,≤100
253433805460295,Sargento Everaldo,These ads ran without a disclaimer,≤100
2165983337048601,LeverforChange,These ads ran without a disclaimer,≤100
279965909512855,Qualifica Educação Profissional,These ads ran without a disclaimer,≤100
109867321701141,Concursos Já Português,These ads ran without a disclaimer,≤100
543291222521720,Toco,These ads ran without a disclaimer,≤100
108177187237375,Odontologia Integrada Rudge Ramos,These ads ran without a disclaimer,≤100
100834475854638,DUTRA SOLO FORTE,These ads ran without a disclaimer,≤100
0,Instagram User 9590448373,These ads ran without a disclaimer,≤100
104753055481983,ออโต้ แบ่งปันพระเครื่องวัดจุฬา,These ads ran without a disclaimer,≤100
0,Instagram User 6992704145,These ads ran without a disclaimer,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
105934996499452,Leo Rodrigues,These ads ran without a disclaimer,≤100
101189805812858,Thrøñîüm91,These ads ran without a disclaimer,≤100
108838774214797,diltonloureiro,These ads ran without a disclaimer,≤100
116812037688249,Venda online,Josieldo Santos,≤100
0,Instagram User 5903234486,These ads ran without a disclaimer,≤100
162297750451425,Criança e Consumo,These ads ran without a disclaimer,≤100
105329897776197,Artivive Brasil,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
430194517328288,Lígia Protásio,These ads ran without a disclaimer,≤100
676283905861009,Consultants for America's Veterans,These ads ran without a disclaimer,≤100
106785504724757,Dilson Zimmermann,These ads ran without a disclaimer,≤100
105063410890183,Ramona Oj,These ads ran without a disclaimer,≤100
108185224074020,Enigmas da Guerra,These ads ran without a disclaimer,≤100
126044254697064,Kleber Rodrigues,Kleber Geverson de Oliveira Rodrigues,≤100
100374259127963,Sheila Oliveira I Arquiteta,These ads ran without a disclaimer,≤100
100796492544198,B 22,These ads ran without a disclaimer,≤100
0,Instagram User 9210460253,These ads ran without a disclaimer,≤100
109752645070462,Você Aprovado,These ads ran without a disclaimer,≤100
2276166585810574,Luciano Vieira,Luciano Vieira Mendes,≤100
109752541704038,Rodrigo RMAR,These ads ran without a disclaimer,≤100
0,Instagram User 3988138968,These ads ran without a disclaimer,≤100
290108248018093,Lorivan Oliboni,These ads ran without a disclaimer,≤100
1461601260747556,Ronaldo Nogueira,Ronaldo Nogueira De Oliveira,≤100
104277230935318,Marcos Soares,These ads ran without a disclaimer,≤100
0,Instagram User 3080244159,These ads ran without a disclaimer,≤100
470176593186648,Caldeirão Político,These ads ran without a disclaimer,≤100
331561751042715,jhonata santos,These ads ran without a disclaimer,≤100
0,Instagram User 8396842812,These ads ran without a disclaimer,≤100
101275371333153,Leandro Horlle,Leandro Horlle,≤100
0,Instagram User 72245319,These ads ran without a disclaimer,≤100
242877343318220,Anderson Salvador,These ads ran without a disclaimer,≤100
0,Instagram User 9134964429,These ads ran without a disclaimer,≤100
404556946398561,Keila do Toldo,These ads ran without a disclaimer,≤100
768877529822521,Caio França,Caio França de Gouvêa Gomes,≤100
114079243643462,Sandro Gianelli,Sandro Andrade,≤100
108776991786244,paulo737neto,These ads ran without a disclaimer,≤100
102474365666524,Pancadão de Prêmios,These ads ran without a disclaimer,≤100
106334742080840,Dicas do dia,These ads ran without a disclaimer,≤100
1480327305516266,PRO Legislativo,These ads ran without a disclaimer,≤100
1224881247638273,Pedrinho Fernandes & Produções,These ads ran without a disclaimer,≤100
0,Instagram User 1004249337,These ads ran without a disclaimer,≤100
101483261874690,gutembanews,These ads ran without a disclaimer,≤100
105288592135810,Rodrigo Borborema,These ads ran without a disclaimer,≤100
102410754923821,Pedro Américo,Pedro Lopes,≤100
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100
707004369425269,Doxa Books,These ads ran without a disclaimer,≤100
107932801907287,Brito Rede MS,Eidson Brito,≤100
104646521174665,Cassiano Maia,Cassiano Rojas Maia,≤100
102151171611400,MRAA,These ads ran without a disclaimer,≤100
2127175787523706,Tania Pardo art,These ads ran without a disclaimer,≤100
1598331287132119,Professor Riverton,Riverton Francisco De Souza,≤100
1698563527067838,Marcos Vinícius Nóbrega,These ads ran without a disclaimer,≤100
109664298190324,Family Club: Ensino infantil - Contra turno escolar - Colônia de Férias,These ads ran without a disclaimer,≤100
103584904387413,RILU Distribuidora,These ads ran without a disclaimer,≤100
103667669003432,Royal Capital Invest,These ads ran without a disclaimer,≤100
110676531614087,Lissane Holanda,These ads ran without a disclaimer,≤100
811304989245550,Gabriel Rostey,These ads ran without a disclaimer,≤100
1600072446945973,Wenceslau Moura,Wenceslau Moura,≤100
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100
437751553452142,Russinho Vereador,Leandro Campos,≤100
103638228375051,Vereador Dr. Vagner,Vagner Souza,≤100
1054109637969183,Manuel da Lupa Filho,These ads ran without a disclaimer,≤100
0,Instagram User 8062418012,These ads ran without a disclaimer,≤100
101252145646654,Justiça por Helkison e Rafael,These ads ran without a disclaimer,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
103661622085380,historia_bizurada,These ads ran without a disclaimer,≤100
102629535298705,Peterson Ruan,Peterson Ruan Aiello do Couto Ramos,≤100
100505418999694,istetu,These ads ran without a disclaimer,≤100
105482451686887,GM Logística,These ads ran without a disclaimer,≤100
1995684880734932,Carlão Pignatari,Guilherme Cota,≤100
292371134186821,SESI-SP Editora,These ads ran without a disclaimer,≤100
1181832495204696,Prefeitura da Campanha,Prefeitura Municipal da Campanha,≤100
108098098154642,comissarioraldi,These ads ran without a disclaimer,≤100
185478671492735,APAS SHOW,These ads ran without a disclaimer,≤100
101038354967759,SỰ THẬT,These ads ran without a disclaimer,≤100
386511471479207,Você MAIS Rico,These ads ran without a disclaimer,≤100
0,Instagram User 9963854505,These ads ran without a disclaimer,≤100
108860368410599,Go Créd Soluções Financeiras,These ads ran without a disclaimer,≤100
0,Instagram User 6558273570,These ads ran without a disclaimer,≤100
340810536054369,ROUVY,These ads ran without a disclaimer,≤100
104784711492573,Vegin: Veganismo más cerca,These ads ran without a disclaimer,≤100
106350301580320,Mdftechnology,These ads ran without a disclaimer,≤100
0,Instagram User 900062175,These ads ran without a disclaimer,≤100
274029803513913,�Renaty Dimon,These ads ran without a disclaimer,≤100
115727440352041,tianaborbaservicosocial,These ads ran without a disclaimer,≤100
100442905634476,Movement 4.3,These ads ran without a disclaimer,≤100
103948668814777,Na Bolha Podcast,These ads ran without a disclaimer,≤100
636180563060594,Talles Barreto,Talles Alves Barreto,≤100
0,Instagram User 4037969358,These ads ran without a disclaimer,≤100
1667143086929512,Celso Lima,Celso Lima,≤100
111079587177012,fradiadvogadas,These ads ran without a disclaimer,≤100
233132510224852,Incepa,These ads ran without a disclaimer,≤100
113313461283900,Auxilio - Limpa Dividas,These ads ran without a disclaimer,≤100
104007414786958,rastrosdobrasil,These ads ran without a disclaimer,≤100
391321314263162,Eduardo Barbosa,Eduardo Luiz Barros Barbosa,≤100
290859455174480,Rionlinetv.com,These ads ran without a disclaimer,≤100
2191473297757032,MundoInvest,These ads ran without a disclaimer,≤100
106479215344088,Emmanuel Gomes,These ads ran without a disclaimer,≤100
1760705934205366,Professor BUDA,These ads ran without a disclaimer,≤100
103626828351162,Prof. Allison Fernandes,These ads ran without a disclaimer,≤100
